symbolic_formula,modelo,arquitectura,tiempo
8,CTGAN,10-5,5.4564094170928e-05
8,CTGAN,10-5,6.540119647979736e-05
8,CTGAN,10-5,5.4890988394618034e-05
8,CTGAN,10-5,5.425303243100643e-05
8,CTGAN,10-5,5.434802733361721e-05
8,CTGAN,10-5,5.48770185559988e-05
8,CTGAN,10-5,5.505303852260113e-05
8,CTGAN,10-5,5.440204404294491e-05
8,CTGAN,10-5,5.425093695521355e-05
8,CTGAN,10-5,5.440087988972664e-05
8,CTGAN,10-5,5.452916957437992e-05
8,CTGAN,10-5,5.443696863949299e-05
8,CTGAN,10-5,5.456595681607723e-05
8,CTGAN,10-5,5.484698340296745e-05
8,CTGAN,10-5,5.419505760073662e-05
8,CTGAN,10-5,5.4241158068180084e-05
8,CTGAN,10-5,5.4271891713142395e-05
8,CTGAN,10-5,5.4454896599054337e-05
8,CTGAN,10-5,6.10710121691227e-05
8,CTGAN,10-5,5.49820251762867e-05
8,CTGAN,10-5,5.480996333062649e-05
8,CTGAN,10-5,5.6938035413622856e-05
8,CTGAN,10-5,5.468307062983513e-05
8,CTGAN,10-5,5.508796311914921e-05
8,CTGAN,10-5,5.452008917927742e-05
8,CTGAN,10-5,5.4774805903434753e-05
8,CTGAN,10-5,5.414383485913277e-05
8,CTGAN,10-5,5.4916832596063614e-05
8,CTGAN,10-5,5.4317060858011246e-05
8,CTGAN,10-5,5.457596853375435e-05
8,CTGAN,10-5,5.422509275376797e-05
8,CTGAN,10-5,5.477992817759514e-05
8,CTGAN,10-5,5.438784137368202e-05
8,CTGAN,10-5,5.4590171203017235e-05
8,CTGAN,10-5,5.408702418208122e-05
8,CTGAN,10-5,5.44828362762928e-05
8,CTGAN,10-5,5.957484245300293e-05
8,CTGAN,10-5,5.511590279638767e-05
8,CTGAN,10-5,5.428795702755451e-05
8,CTGAN,10-5,5.48739917576313e-05
8,CTGAN,10-5,5.409005098044872e-05
8,CTGAN,10-5,5.4317060858011246e-05
8,CTGAN,10-5,5.4317060858011246e-05
8,CTGAN,10-5,5.4172007367014885e-05
8,CTGAN,10-5,5.4178060963749886e-05
8,CTGAN,10-5,5.44919166713953e-05
8,CTGAN,10-5,5.437503568828106e-05
8,CTGAN,10-5,5.465792492032051e-05
8,CTGAN,10-5,5.446001887321472e-05
8,CTGAN,10-5,5.460111424326897e-05
8,CTGAN,10-5,5.416502244770527e-05
8,CTGAN,10-5,5.452986806631088e-05
8,CTGAN,10-5,5.480390973389149e-05
8,CTGAN,10-5,5.487212911248207e-05
8,CTGAN,10-5,5.4484931752085686e-05
8,CTGAN,10-5,6.450503133237362e-05
8,CTGAN,10-5,5.5102864280343056e-05
8,CTGAN,10-5,5.4765958338975906e-05
8,CTGAN,10-5,5.453103221952915e-05
8,CTGAN,10-5,5.509098991751671e-05
8,CTGAN,10-5,5.480996333062649e-05
8,CTGAN,10-5,5.5334996432065964e-05
8,CTGAN,10-5,5.45489601790905e-05
8,CTGAN,10-5,7.456890307366848e-05
8,CTGAN,10-5,5.535106174647808e-05
8,CTGAN,10-5,5.482882261276245e-05
8,CTGAN,10-5,5.4859090596437454e-05
8,CTGAN,10-5,5.446001887321472e-05
8,CTGAN,10-5,5.4737087339162827e-05
8,CTGAN,10-5,5.445792339742184e-05
8,CTGAN,10-5,5.440996028482914e-05
8,CTGAN,10-5,5.483604036271572e-05
8,CTGAN,10-5,6.0431892052292824e-05
8,CTGAN,10-5,5.4938020184636116e-05
8,CTGAN,10-5,5.556386895477772e-05
8,CTGAN,10-5,5.483999848365784e-05
8,CTGAN,10-5,5.481787957251072e-05
8,CTGAN,10-5,5.446886643767357e-05
8,CTGAN,10-5,5.478202365338802e-05
8,CTGAN,10-5,5.4341042414307594e-05
8,CTGAN,10-5,5.4589007049798965e-05
8,CTGAN,10-5,5.439785309135914e-05
8,CTGAN,10-5,5.45368529856205e-05
8,CTGAN,10-5,5.470286123454571e-05
8,CTGAN,10-5,5.466793663799763e-05
8,CTGAN,10-5,5.456293001770973e-05
8,CTGAN,10-5,5.498388782143593e-05
8,CTGAN,10-5,5.523301661014557e-05
8,CTGAN,10-5,5.466816946864128e-05
8,CTGAN,10-5,5.461089313030243e-05
8,CTGAN,10-5,6.624497473239899e-05
8,CTGAN,10-5,5.505513399839401e-05
8,CTGAN,10-5,7.694377563893795e-05
8,CTGAN,10-5,5.821813829243183e-05
8,CTGAN,10-5,5.6168995797634125e-05
8,CTGAN,10-5,5.5797863751649857e-05
8,CTGAN,10-5,5.571101792156696e-05
8,CTGAN,10-5,5.535292439162731e-05
8,CTGAN,10-5,5.6249089539051056e-05
8,CTGAN,10-5,5.4721953347325325e-05
8,CTGAN,10-5,5.501694977283478e-05
8,CTGAN,10-5,5.565606988966465e-05
8,CTGAN,10-5,5.746213719248772e-05
8,CTGAN,10-5,5.659414455294609e-05
8,CTGAN,10-5,5.6216027587652206e-05
8,CTGAN,10-5,5.5440934374928474e-05
8,CTGAN,10-5,5.5369921028614044e-05
8,CTGAN,10-5,6.255600601434708e-05
8,CTGAN,10-5,5.597202107310295e-05
8,CTGAN,10-5,5.4785050451755524e-05
8,CTGAN,10-5,5.4909149184823036e-05
8,CTGAN,10-5,5.480088293552399e-05
8,CTGAN,10-5,5.4690055549144745e-05
8,CTGAN,10-5,5.4545933380723e-05
8,CTGAN,10-5,5.4925912991166115e-05
8,CTGAN,10-5,5.454407073557377e-05
8,CTGAN,10-5,5.4421136155724525e-05
8,CTGAN,10-5,5.4609961807727814e-05
8,CTGAN,10-5,5.4832082241773605e-05
8,CTGAN,10-5,5.476898513734341e-05
8,CTGAN,10-5,5.4487958550453186e-05
8,CTGAN,10-5,5.489005707204342e-05
8,CTGAN,10-5,5.446281284093857e-05
8,CTGAN,10-5,5.4434873163700104e-05
8,CTGAN,10-5,5.4558971896767616e-05
8,CTGAN,10-5,6.384612061083317e-05
8,CTGAN,10-5,5.491008050739765e-05
8,CTGAN,10-5,5.447608418762684e-05
8,CTGAN,10-5,5.434500053524971e-05
8,CTGAN,10-5,5.426094867289066e-05
8,CTGAN,10-5,5.4066069424152374e-05
8,CTGAN,10-5,5.440996028482914e-05
8,CTGAN,10-5,5.4179923608899117e-05
8,CTGAN,10-5,5.414383485913277e-05
8,CTGAN,10-5,5.42451161891222e-05
8,CTGAN,10-5,5.429098382592201e-05
8,CTGAN,10-5,5.4243020713329315e-05
8,CTGAN,10-5,5.434802733361721e-05
8,CTGAN,10-5,5.4283998906612396e-05
8,CTGAN,10-5,5.440087988972664e-05
8,CTGAN,10-5,5.463790148496628e-05
8,CTGAN,10-5,5.439715459942818e-05
8,CTGAN,10-5,5.429191514849663e-05
8,CTGAN,10-5,7.069483399391174e-05
8,CTGAN,10-5,6.332201883196831e-05
8,CTGAN,10-5,5.5131036788225174e-05
8,CTGAN,10-5,5.567190237343311e-05
8,CTGAN,10-5,9.266100823879242e-05
8,CTGAN,10-5,5.518598482012749e-05
8,CTGAN,10-5,5.961093120276928e-05
8,CTGAN,10-5,5.7862838730216026e-05
8,CTGAN,10-5,5.7208817452192307e-05
8,CTGAN,10-5,5.608587525784969e-05
8,CTGAN,10-5,5.4887961596250534e-05
8,CTGAN,10-5,5.426909774541855e-05
8,CTGAN,10-5,5.417712964117527e-05
8,CTGAN,10-5,5.4339878261089325e-05
8,CTGAN,10-5,5.44288195669651e-05
8,CTGAN,10-5,5.4298900067806244e-05
8,CTGAN,10-5,5.4031843319535255e-05
8,CTGAN,10-5,5.8199046179652214e-05
8,CTGAN,10-5,5.42299821972847e-05
8,CTGAN,10-5,5.401484668254852e-05
8,CTGAN,10-5,5.394499748945236e-05
8,CTGAN,10-5,5.411682650446892e-05
8,CTGAN,10-5,5.421903915703297e-05
8,CTGAN,10-5,5.4236967116594315e-05
8,CTGAN,10-5,5.418900400400162e-05
8,CTGAN,10-5,5.404301919043064e-05
8,CTGAN,10-5,5.416804924607277e-05
8,CTGAN,10-5,5.4206931963562965e-05
8,CTGAN,10-5,5.413498729467392e-05
8,CTGAN,10-5,5.401391535997391e-05
8,CTGAN,10-5,5.430006422102451e-05
8,CTGAN,10-5,5.415198393166065e-05
8,CTGAN,10-5,5.398993380367756e-05
8,CTGAN,10-5,5.413498729467392e-05
8,CTGAN,10-5,5.4169911891222e-05
8,CTGAN,10-5,5.6720105931162834e-05
8,CTGAN,10-5,5.4181087762117386e-05
8,CTGAN,10-5,5.4216012358665466e-05
8,CTGAN,10-5,5.413801409304142e-05
8,CTGAN,10-5,5.540810525417328e-05
8,CTGAN,10-5,5.695107392966747e-05
8,CTGAN,10-5,5.4371077567338943e-05
8,CTGAN,10-5,5.421391688287258e-05
8,CTGAN,10-5,5.4199015721678734e-05
8,CTGAN,10-5,5.4135918617248535e-05
8,CTGAN,10-5,5.433289334177971e-05
8,CTGAN,10-5,5.402904935181141e-05
8,CTGAN,10-5,5.44949434697628e-05
8,CTGAN,10-5,5.415105260908604e-05
8,CTGAN,10-5,5.415105260908604e-05
8,CTGAN,10-5,5.429680459201336e-05
8,CTGAN,10-5,5.421508103609085e-05
8,CTGAN,10-5,5.418993532657623e-05
8,CTGAN,10-5,5.431985482573509e-05
8,CTGAN,10-5,5.473499186336994e-05
8,CTGAN,10-5,5.41189219802618e-05
8,CTGAN,10-5,5.4380856454372406e-05
8,CTGAN,10-5,5.4317060858011246e-05
8,CTGAN,10-5,5.417410284280777e-05
8,CTGAN,10-5,5.405303090810776e-05
8,CTGAN,10-5,5.46120572835207e-05
8,CTGAN,10-5,5.557318218052387e-05
8,CTGAN,10-5,5.464698188006878e-05
8,CTGAN,10-5,5.494803190231323e-05
8,CTGAN,10-5,5.4688891395926476e-05
8,CTGAN,10-5,5.453219637274742e-05
8,CTGAN,10-5,5.488214083015919e-05
8,CTGAN,10-5,5.4287025704979897e-05
8,CTGAN,10-5,5.4545002058148384e-05
8,CTGAN,10-5,5.467701703310013e-05
8,CTGAN,10-5,5.461391992866993e-05
8,CTGAN,10-5,5.438597872853279e-05
8,CTGAN,10-5,5.7579949498176575e-05
8,CTGAN,10-5,5.490798503160477e-05
8,CTGAN,10-5,5.476502701640129e-05
8,CTGAN,10-5,5.4475851356983185e-05
8,CTGAN,10-5,5.4481904953718185e-05
8,CTGAN,10-5,5.4276082664728165e-05
8,CTGAN,10-5,5.879206582903862e-05
8,CTGAN,10-5,5.453103221952915e-05
8,CTGAN,10-5,5.4629985243082047e-05
8,CTGAN,10-5,6.327196024358273e-05
8,CTGAN,10-5,5.7918019592761993e-05
8,CTGAN,10-5,5.390704609453678e-05
8,CTGAN,10-5,5.439994856715202e-05
8,CTGAN,10-5,5.511799827218056e-05
8,CTGAN,10-5,5.470309406518936e-05
8,CTGAN,10-5,5.581299774348736e-05
8,CTGAN,10-5,5.5162934586405754e-05
8,CTGAN,10-5,5.932501517236233e-05
8,CTGAN,10-5,5.5966898798942566e-05
8,CTGAN,10-5,5.590799264609814e-05
8,CTGAN,10-5,9.970110841095448e-05
8,CTGAN,10-5,9.01450403034687e-05
8,CTGAN,10-5,7.215002551674843e-05
8,CTGAN,10-5,5.634198896586895e-05
8,CTGAN,10-5,7.438403554260731e-05
8,CTGAN,10-5,8.488306775689125e-05
8,CTGAN,10-5,0.0001662708818912506
8,CTGAN,10-5,0.00015759607776999474
8,CTGAN,10-5,0.0001667600590735674
8,CTGAN,10-5,0.00016085291281342506
8,CTGAN,10-5,0.0001595711801201105
8,CTGAN,10-5,0.00016048620454967022
8,CTGAN,10-5,0.00016384408809244633
8,CTGAN,10-5,0.00016025500372052193
8,CTGAN,10-5,0.0001783398911356926
8,CTGAN,10-5,0.00016671093180775642
8,CTGAN,10-5,7.145688869059086e-05
8,CTGAN,10-5,5.498714745044708e-05
8,CTGAN,10-5,5.509308539330959e-05
8,CTGAN,10-5,5.5353157222270966e-05
8,CTGAN,10-5,5.543511360883713e-05
8,CTGAN,10-5,5.4931966587901115e-05
8,CTGAN,10-5,5.427398718893528e-05
8,CTGAN,10-5,5.465489812195301e-05
8,CTGAN,10-5,5.3965020924806595e-05
8,CTGAN,10-5,5.387188866734505e-05
8,CTGAN,10-5,5.3827883675694466e-05
8,CTGAN,10-5,5.457783117890358e-05
8,CTGAN,10-5,5.3966883569955826e-05
8,CTGAN,10-5,6.105401553213596e-05
8,CTGAN,10-5,5.383417010307312e-05
8,CTGAN,10-5,5.393987521529198e-05
8,CTGAN,10-5,5.401601083576679e-05
8,CTGAN,10-5,5.426979623734951e-05
8,CTGAN,10-5,5.402206443250179e-05
8,CTGAN,10-5,5.386886186897755e-05
8,CTGAN,10-5,5.370797589421272e-05
8,CTGAN,10-5,5.3886789828538895e-05
8,CTGAN,10-5,5.380390211939812e-05
8,CTGAN,10-5,5.618180148303509e-05
8,CTGAN,10-5,5.41098415851593e-05
8,CTGAN,10-5,5.4179923608899117e-05
8,CTGAN,10-5,5.3938012570142746e-05
8,CTGAN,10-5,5.39200846105814e-05
8,CTGAN,10-5,5.393405444920063e-05
8,CTGAN,10-5,5.3829047828912735e-05
8,CTGAN,10-5,5.3938012570142746e-05
8,CTGAN,10-5,6.163702346384525e-05
8,CTGAN,10-5,5.477108061313629e-05
8,CTGAN,10-5,5.409587174654007e-05
8,CTGAN,10-5,5.443813279271126e-05
8,CTGAN,10-5,5.4345931857824326e-05
8,CTGAN,10-5,5.387794226408005e-05
8,CTGAN,10-5,5.4212985560297966e-05
8,CTGAN,10-5,5.374499596655369e-05
8,CTGAN,10-5,5.378900095820427e-05
8,CTGAN,10-5,5.370611324906349e-05
8,CTGAN,10-5,5.376897752285004e-05
8,CTGAN,10-5,5.3785042837262154e-05
8,CTGAN,10-5,5.3729861974716187e-05
8,CTGAN,10-5,5.3881900385022163e-05
8,CTGAN,10-5,5.373498424887657e-05
8,CTGAN,10-5,5.389493890106678e-05
8,CTGAN,10-5,5.3854892030358315e-05
8,CTGAN,10-5,5.392380990087986e-05
8,CTGAN,10-5,5.708192475140095e-05
8,CTGAN,10-5,5.4232776165008545e-05
8,CTGAN,10-5,5.3776195272803307e-05
8,CTGAN,10-5,5.374616011977196e-05
8,CTGAN,10-5,5.376385524868965e-05
8,CTGAN,10-5,5.457899533212185e-05
8,CTGAN,10-5,5.387701094150543e-05
8,CTGAN,10-5,5.3853029385209084e-05
8,CTGAN,10-5,5.3922878578305244e-05
8,CTGAN,10-5,5.369097925722599e-05
8,CTGAN,10-5,5.357502959668636e-05
8,CTGAN,10-5,5.394802428781986e-05
8,CTGAN,10-5,5.389191210269928e-05
8,CTGAN,10-5,5.3656985983252525e-05
8,CTGAN,10-5,5.372101441025734e-05
8,CTGAN,10-5,5.3866999223828316e-05
8,CTGAN,10-5,5.375896580517292e-05
8,CTGAN,10-5,5.388585850596428e-05
8,CTGAN,10-5,5.633290857076645e-05
8,CTGAN,10-5,5.387095734477043e-05
8,CTGAN,10-5,5.375407636165619e-05
8,CTGAN,10-5,5.39352186024189e-05
8,CTGAN,10-5,5.366583354771137e-05
8,CTGAN,10-5,5.375896580517292e-05
8,CTGAN,10-5,5.377084016799927e-05
8,CTGAN,10-5,5.3824158385396004e-05
8,CTGAN,10-5,5.364301614463329e-05
8,CTGAN,10-5,5.3677940741181374e-05
8,CTGAN,10-5,5.4143136367201805e-05
8,CTGAN,10-5,5.383999086916447e-05
8,CTGAN,10-5,5.370494909584522e-05
8,CTGAN,10-5,5.4238131269812584e-05
8,CTGAN,10-5,5.389493890106678e-05
8,CTGAN,10-5,5.3791096433997154e-05
8,CTGAN,10-5,5.3634168580174446e-05
8,CTGAN,10-5,5.38090243935585e-05
8,CTGAN,10-5,5.380809307098389e-05
8,CTGAN,10-5,5.635595880448818e-05
8,CTGAN,10-5,5.3655123338103294e-05
8,CTGAN,10-5,5.446700379252434e-05
8,CTGAN,10-5,5.3995056077837944e-05
8,CTGAN,10-5,5.3941039368510246e-05
8,CTGAN,10-5,5.3620897233486176e-05
8,CTGAN,10-5,5.395920015871525e-05
8,CTGAN,10-5,5.377293564379215e-05
8,CTGAN,10-5,5.3909141570329666e-05
8,CTGAN,10-5,5.356594920158386e-05
8,CTGAN,10-5,5.3706811740994453e-05
8,CTGAN,10-5,5.3797150030732155e-05
8,CTGAN,10-5,5.383603274822235e-05
8,CTGAN,10-5,5.413801409304142e-05
8,CTGAN,10-5,5.380809307098389e-05
8,CTGAN,10-5,5.3845811635255814e-05
8,CTGAN,10-5,5.392986349761486e-05
8,CTGAN,10-5,5.370192229747772e-05
8,CTGAN,10-5,5.7595083490014076e-05
8,CTGAN,10-5,5.3897034376859665e-05
8,CTGAN,10-5,5.398993380367756e-05
8,CTGAN,10-5,5.363998934626579e-05
8,CTGAN,10-5,5.3856056183576584e-05
8,CTGAN,10-5,5.375011824071407e-05
8,CTGAN,10-5,5.370192229747772e-05
8,CTGAN,10-5,5.367607809603214e-05
8,CTGAN,10-5,5.380110815167427e-05
8,CTGAN,10-5,5.3581083193421364e-05
8,CTGAN,10-5,5.385209806263447e-05
8,CTGAN,10-5,5.382206290960312e-05
8,CTGAN,10-5,5.3625088185071945e-05
8,CTGAN,10-5,5.38509339094162e-05
8,CTGAN,10-5,5.3835101425647736e-05
8,CTGAN,10-5,5.3873052820563316e-05
8,CTGAN,10-5,5.362881347537041e-05
8,CTGAN,10-5,5.391612648963928e-05
8,CTGAN,10-5,5.63149806112051e-05
8,CTGAN,10-5,5.415384657680988e-05
8,CTGAN,10-5,5.3835101425647736e-05
8,CTGAN,10-5,5.394197069108486e-05
8,CTGAN,10-5,5.397316999733448e-05
8,CTGAN,10-5,5.3753843531012535e-05
8,CTGAN,10-5,5.3822994232177734e-05
8,CTGAN,10-5,5.374499596655369e-05
8,CTGAN,10-5,5.390588194131851e-05
8,CTGAN,10-5,5.384511314332485e-05
8,CTGAN,10-5,5.370308645069599e-05
8,CTGAN,10-5,5.370005965232849e-05
8,CTGAN,10-5,5.385279655456543e-05
8,CTGAN,10-5,5.3799943998456e-05
8,CTGAN,10-5,5.3829047828912735e-05
8,CTGAN,10-5,5.3836964070796967e-05
8,CTGAN,10-5,5.374499596655369e-05
8,CTGAN,10-5,5.370099097490311e-05
8,CTGAN,10-5,5.390588194131851e-05
8,CTGAN,10-5,5.633709952235222e-05
8,CTGAN,10-5,5.38539607077837e-05
8,CTGAN,10-5,5.3718918934464455e-05
8,CTGAN,10-5,5.420600064098835e-05
8,CTGAN,10-5,5.3851865231990814e-05
8,CTGAN,10-5,5.419296212494373e-05
8,CTGAN,10-5,5.372590385377407e-05
8,CTGAN,10-5,5.402602255344391e-05
8,CTGAN,10-5,5.394895561039448e-05
8,CTGAN,10-5,5.384208634495735e-05
8,CTGAN,10-5,5.5862823501229286e-05
8,CTGAN,10-5,5.397200584411621e-05
8,CTGAN,10-5,5.405303090810776e-05
8,CTGAN,10-5,5.4002972319722176e-05
8,CTGAN,10-5,5.390215665102005e-05
8,CTGAN,10-5,5.3827883675694466e-05
8,CTGAN,10-5,5.398108623921871e-05
8,CTGAN,10-5,5.376990884542465e-05
8,CTGAN,10-5,5.6448159739375114e-05
8,CTGAN,10-5,5.4070958867669106e-05
8,CTGAN,10-5,5.4144999012351036e-05
8,CTGAN,10-5,5.401414819061756e-05
8,CTGAN,10-5,5.3921015933156013e-05
8,CTGAN,10-5,5.376385524868965e-05
8,CTGAN,10-5,5.3835101425647736e-05
8,CTGAN,10-5,5.4077012464404106e-05
8,CTGAN,10-5,5.377805791795254e-05
8,CTGAN,10-5,5.3765950724482536e-05
8,CTGAN,10-5,5.4309843108057976e-05
8,CTGAN,10-5,5.386979319155216e-05
8,CTGAN,10-5,5.3829047828912735e-05
8,CTGAN,10-5,5.37338200956583e-05
8,CTGAN,10-5,6.309780292212963e-05
8,CTGAN,10-5,7.41009134799242e-05
8,CTGAN,10-5,5.734991282224655e-05
8,CTGAN,10-5,5.4721953347325325e-05
8,CTGAN,10-5,5.795992910861969e-05
8,CTGAN,10-5,5.4437899962067604e-05
8,CTGAN,10-5,5.398504436016083e-05
8,CTGAN,10-5,5.393102765083313e-05
8,CTGAN,10-5,5.391798913478851e-05
8,CTGAN,10-5,5.396595224738121e-05
8,CTGAN,10-5,5.397503264248371e-05
8,CTGAN,10-5,5.432800389826298e-05
8,CTGAN,10-5,5.396408960223198e-05
8,CTGAN,10-5,5.401484668254852e-05
8,CTGAN,10-5,5.3995056077837944e-05
8,CTGAN,10-5,5.392986349761486e-05
8,CTGAN,10-5,5.3805066272616386e-05
8,CTGAN,10-5,5.380809307098389e-05
8,CTGAN,10-5,5.430704914033413e-05
8,CTGAN,10-5,5.378294736146927e-05
8,CTGAN,10-5,5.370285362005234e-05
8,CTGAN,10-5,5.390588194131851e-05
8,CTGAN,10-5,5.6658172979950905e-05
8,CTGAN,10-5,5.4002972319722176e-05
8,CTGAN,10-5,5.385582335293293e-05
8,CTGAN,10-5,5.392683669924736e-05
8,CTGAN,10-5,5.391892045736313e-05
8,CTGAN,10-5,5.3856056183576584e-05
8,CTGAN,10-5,5.3887953981757164e-05
8,CTGAN,10-5,5.38539607077837e-05
8,CTGAN,10-5,5.394499748945236e-05
8,CTGAN,10-5,5.376990884542465e-05
8,CTGAN,10-5,5.3751980885863304e-05
8,CTGAN,10-5,5.405512638390064e-05
8,CTGAN,10-5,5.397899076342583e-05
8,CTGAN,10-5,5.441298708319664e-05
8,CTGAN,10-5,5.4236967116594315e-05
8,CTGAN,10-5,0.00010144314728677273
8,CTGAN,10-5,0.00018663215450942516
8,CTGAN,10-5,0.000105635030195117
8,CTGAN,10-5,5.8891018852591515e-05
8,CTGAN,10-5,5.42148482054472e-05
8,CTGAN,10-5,5.477597005665302e-05
8,CTGAN,10-5,5.4314034059643745e-05
8,CTGAN,10-5,5.408516153693199e-05
8,CTGAN,10-5,5.416804924607277e-05
8,CTGAN,10-5,5.390704609453678e-05
8,CTGAN,10-5,5.415803752839565e-05
8,CTGAN,10-5,5.4128002375364304e-05
8,CTGAN,10-5,5.4200878366827965e-05
8,CTGAN,10-5,5.370401777327061e-05
8,CTGAN,10-5,5.4371077567338943e-05
8,CTGAN,10-5,5.3830910474061966e-05
8,CTGAN,10-5,5.401298403739929e-05
8,CTGAN,10-5,6.267288699746132e-05
8,CTGAN,10-5,5.525397136807442e-05
8,CTGAN,10-5,5.517597310245037e-05
8,CTGAN,10-5,5.473499186336994e-05
8,CTGAN,10-5,5.4731033742427826e-05
8,CTGAN,10-5,5.495012737810612e-05
8,CTGAN,10-5,5.47987874597311e-05
8,CTGAN,10-5,5.4955948144197464e-05
8,CTGAN,10-5,5.456083454191685e-05
8,CTGAN,10-5,5.479692481458187e-05
8,CTGAN,10-5,5.5581098422408104e-05
8,CTGAN,10-5,5.522090941667557e-05
8,CTGAN,10-5,5.4677948355674744e-05
8,CTGAN,10-5,5.549890920519829e-05
8,CTGAN,10-5,6.02260697633028e-05
8,CTGAN,10-5,5.491706542670727e-05
8,CTGAN,10-5,5.4680975154042244e-05
8,CTGAN,10-5,5.438481457531452e-05
8,CTGAN,10-5,5.94558659940958e-05
8,CTGAN,10-5,5.4628122597932816e-05
8,CTGAN,10-5,5.461997352540493e-05
8,CTGAN,10-5,5.474686622619629e-05
8,CTGAN,10-5,5.466584116220474e-05
8,CTGAN,10-5,5.4206931963562965e-05
8,CTGAN,10-5,5.431799218058586e-05
8,CTGAN,10-5,5.440390668809414e-05
8,CTGAN,10-5,5.432590842247009e-05
8,CTGAN,10-5,5.511404015123844e-05
8,CTGAN,10-5,5.55659644305706e-05
8,CTGAN,10-5,5.587399937212467e-05
8,CTGAN,10-5,5.538715049624443e-05
8,CTGAN,10-5,5.485094152390957e-05
8,CTGAN,10-5,5.514686927199364e-05
8,CTGAN,10-5,5.463603883981705e-05
8,CTGAN,10-5,5.610985681414604e-05
8,CTGAN,10-5,5.4900068789720535e-05
8,CTGAN,10-5,6.738887168467045e-05
8,CTGAN,10-5,5.5145006626844406e-05
8,CTGAN,10-5,5.486607551574707e-05
8,CTGAN,10-5,5.49189280718565e-05
8,CTGAN,10-5,5.4660020396113396e-05
8,CTGAN,10-5,5.4508913308382034e-05
8,CTGAN,10-5,5.499902181327343e-05
8,CTGAN,10-5,5.477201193571091e-05
8,CTGAN,10-5,5.4693082347512245e-05
8,CTGAN,10-5,5.4974108934402466e-05
8,CTGAN,10-5,5.481904372572899e-05
8,CTGAN,10-5,5.442602559924126e-05
8,CTGAN,10-5,5.666189827024937e-05
8,CTGAN,10-5,5.578598938882351e-05
8,CTGAN,10-5,5.511799827218056e-05
8,CTGAN,10-5,5.690101534128189e-05
8,CTGAN,10-5,5.8285193517804146e-05
8,CTGAN,10-5,5.535385571420193e-05
8,CTGAN,10-5,6.15590251982212e-05
8,CTGAN,10-5,5.511706694960594e-05
8,CTGAN,10-5,5.4930802434682846e-05
8,CTGAN,10-5,5.479692481458187e-05
8,CTGAN,10-5,5.4660020396113396e-05
8,CTGAN,10-5,5.466793663799763e-05
8,CTGAN,10-5,5.4919859394431114e-05
8,CTGAN,10-5,5.467003211379051e-05
8,CTGAN,10-5,5.478411912918091e-05
8,CTGAN,10-5,5.4687028750777245e-05
8,CTGAN,10-5,5.498109385371208e-05
8,CTGAN,10-5,5.5006006732583046e-05
8,CTGAN,10-5,5.4646050557494164e-05
8,CTGAN,10-5,5.512009374797344e-05
8,CTGAN,10-5,7.833796553313732e-05
8,CTGAN,10-5,0.000163674121722579
8,CTGAN,10-5,5.906703881919384e-05
8,CTGAN,10-5,5.5045122280716896e-05
8,CTGAN,10-5,5.464511923491955e-05
8,CTGAN,10-5,5.4655829444527626e-05
8,CTGAN,10-5,5.470286123454571e-05
8,CTGAN,10-5,5.4456060752272606e-05
8,CTGAN,10-5,5.4422998800873756e-05
8,CTGAN,10-5,5.4439064115285873e-05
8,CTGAN,10-5,5.487818270921707e-05
8,CTGAN,10-5,5.4794130846858025e-05
8,CTGAN,10-5,5.4890988394618034e-05
8,CTGAN,10-5,5.466793663799763e-05
8,CTGAN,10-5,5.5105192586779594e-05
8,CTGAN,10-5,5.4669100791215897e-05
8,CTGAN,10-5,5.4585980251431465e-05
8,CTGAN,10-5,5.499483086168766e-05
8,CTGAN,10-5,5.501415580511093e-05
8,CTGAN,10-5,5.7990895584225655e-05
8,CTGAN,10-5,5.494686774909496e-05
8,CTGAN,10-5,5.469890311360359e-05
8,CTGAN,10-5,5.485094152390957e-05
8,CTGAN,10-5,5.441601388156414e-05
8,CTGAN,10-5,5.458015948534012e-05
8,CTGAN,10-5,5.4480042308568954e-05
8,CTGAN,10-5,5.457899533212185e-05
8,CTGAN,10-5,5.516014061868191e-05
8,CTGAN,10-5,5.4641859605908394e-05
8,CTGAN,10-5,7.081986404955387e-05
8,CTGAN,10-5,6.62428792566061e-05
8,CTGAN,10-5,5.743606016039848e-05
8,CTGAN,10-5,7.599219679832458e-05
8,CTGAN,10-5,0.0001701901201158762
8,CTGAN,10-5,9.437394328415394e-05
8,CTGAN,10-5,5.544000305235386e-05
8,CTGAN,10-5,5.5128009989857674e-05
8,CTGAN,10-5,5.582813173532486e-05
8,CTGAN,10-5,5.64351212233305e-05
8,CTGAN,10-5,5.547609180212021e-05
8,CTGAN,10-5,5.6175049394369125e-05
8,CTGAN,10-5,5.5284006521105766e-05
8,CTGAN,10-5,5.4925912991166115e-05
8,CTGAN,10-5,5.488703027367592e-05
8,CTGAN,10-5,5.469517782330513e-05
8,CTGAN,10-5,5.482579581439495e-05
8,CTGAN,10-5,5.4551986977458e-05
8,CTGAN,10-5,5.463813431560993e-05
8,CTGAN,10-5,5.4647913202643394e-05
8,CTGAN,10-5,5.4823001846671104e-05
8,CTGAN,10-5,5.4629985243082047e-05
8,CTGAN,10-5,5.460507236421108e-05
8,CTGAN,10-5,5.8650970458984375e-05
8,CTGAN,10-5,5.4853036999702454e-05
