symbolic_formula,modelo,arquitectura,tiempo
8,CTGAN,24-12,0.00047535309568047523
8,CTGAN,24-12,0.00046994397416710854
8,CTGAN,24-12,0.0004700189456343651
8,CTGAN,24-12,0.0005440299864858389
8,CTGAN,24-12,0.0004785400815308094
8,CTGAN,24-12,0.0004719099961221218
8,CTGAN,24-12,0.0004710620269179344
8,CTGAN,24-12,0.0004811009857803583
8,CTGAN,24-12,0.0004721749573945999
8,CTGAN,24-12,0.0004761719610542059
8,CTGAN,24-12,0.00047054514288902283
8,CTGAN,24-12,0.00047555495984852314
8,CTGAN,24-12,0.00047180894762277603
8,CTGAN,24-12,0.0004773801192641258
8,CTGAN,24-12,0.000471475999802351
8,CTGAN,24-12,0.0004764390178024769
8,CTGAN,24-12,0.00047091185115277767
8,CTGAN,24-12,0.0004782499745488167
8,CTGAN,24-12,0.00047341780737042427
8,CTGAN,24-12,0.0004832400009036064
8,CTGAN,24-12,0.0004762299358844757
8,CTGAN,24-12,0.00048513500951230526
8,CTGAN,24-12,0.0004972831811755896
8,CTGAN,24-12,0.0006968879606574774
8,CTGAN,24-12,0.0004781929310411215
8,CTGAN,24-12,0.0004836409352719784
8,CTGAN,24-12,0.0004735200200229883
8,CTGAN,24-12,0.0004805710632354021
8,CTGAN,24-12,0.0004736469127237797
8,CTGAN,24-12,0.0004821307957172394
8,CTGAN,24-12,0.0004742918536067009
8,CTGAN,24-12,0.00048422510735690594
8,CTGAN,24-12,0.00047533493489027023
8,CTGAN,24-12,0.0004807310178875923
8,CTGAN,24-12,0.0004740010481327772
8,CTGAN,24-12,0.0004865459632128477
8,CTGAN,24-12,0.0004767831414937973
8,CTGAN,24-12,0.0004947120323777199
8,CTGAN,24-12,0.00047952099703252316
8,CTGAN,24-12,0.00047459686174988747
8,CTGAN,24-12,0.0004830341786146164
8,CTGAN,24-12,0.0005347440019249916
8,CTGAN,24-12,0.0008717470336705446
8,CTGAN,24-12,0.0005685021169483662
8,CTGAN,24-12,0.00047235400415956974
8,CTGAN,24-12,0.0004786290228366852
8,CTGAN,24-12,0.00047075911425054073
8,CTGAN,24-12,0.0004749579820781946
8,CTGAN,24-12,0.00047095888294279575
8,CTGAN,24-12,0.00047562899999320507
8,CTGAN,24-12,0.0004702978767454624
8,CTGAN,24-12,0.0004788918886333704
8,CTGAN,24-12,0.00047316006384789944
8,CTGAN,24-12,0.00048555596731603146
8,CTGAN,24-12,0.0004734101239591837
8,CTGAN,24-12,0.00048135011456906796
8,CTGAN,24-12,0.0004706708714365959
8,CTGAN,24-12,0.0004819778259843588
8,CTGAN,24-12,0.0004710778594017029
8,CTGAN,24-12,0.0004740939475595951
8,CTGAN,24-12,0.0005425829440355301
8,CTGAN,24-12,0.000481403898447752
8,CTGAN,24-12,0.000471584964543581
8,CTGAN,24-12,0.00047689909115433693
8,CTGAN,24-12,0.00047267996706068516
8,CTGAN,24-12,0.0004714890383183956
8,CTGAN,24-12,0.00047707115299999714
8,CTGAN,24-12,0.0004710140638053417
8,CTGAN,24-12,0.0004751959349960089
8,CTGAN,24-12,0.00047039403580129147
8,CTGAN,24-12,0.0004761139862239361
8,CTGAN,24-12,0.00047095795162022114
8,CTGAN,24-12,0.0004784991033375263
8,CTGAN,24-12,0.00047117401845753193
8,CTGAN,24-12,0.00047926604747772217
8,CTGAN,24-12,0.0004703288432210684
8,CTGAN,24-12,0.0004734599497169256
8,CTGAN,24-12,0.00047001801431179047
8,CTGAN,24-12,0.0004732001107186079
8,CTGAN,24-12,0.00047016493044793606
8,CTGAN,24-12,0.0005953540094196796
8,CTGAN,24-12,0.0004745451733469963
8,CTGAN,24-12,0.00047833705320954323
8,CTGAN,24-12,0.0004731521476060152
8,CTGAN,24-12,0.0004795091226696968
8,CTGAN,24-12,0.00047438894398510456
8,CTGAN,24-12,0.00048232986591756344
8,CTGAN,24-12,0.0004768199287354946
8,CTGAN,24-12,0.0004808320663869381
8,CTGAN,24-12,0.0004747097846120596
8,CTGAN,24-12,0.0004778930451720953
8,CTGAN,24-12,0.00048014684580266476
8,CTGAN,24-12,0.00047503598034381866
8,CTGAN,24-12,0.00048506096936762333
8,CTGAN,24-12,0.00048385001718997955
8,CTGAN,24-12,0.0004954561591148376
8,CTGAN,24-12,0.0004930291324853897
8,CTGAN,24-12,0.00048767589032649994
8,CTGAN,24-12,0.00048461789265275
8,CTGAN,24-12,0.000555648934096098
8,CTGAN,24-12,0.00047408416867256165
8,CTGAN,24-12,0.0004769018851220608
8,CTGAN,24-12,0.0004708000924438238
8,CTGAN,24-12,0.00047838687896728516
8,CTGAN,24-12,0.0004703868180513382
8,CTGAN,24-12,0.000477661844342947
8,CTGAN,24-12,0.0004705030005425215
8,CTGAN,24-12,0.00047603598795831203
8,CTGAN,24-12,0.0004705330356955528
8,CTGAN,24-12,0.00047706696204841137
8,CTGAN,24-12,0.0004700829740613699
8,CTGAN,24-12,0.0004774569533765316
8,CTGAN,24-12,0.00047026784159243107
8,CTGAN,24-12,0.0004755728878080845
8,CTGAN,24-12,0.00047087506391108036
8,CTGAN,24-12,0.00047719385474920273
8,CTGAN,24-12,0.0005201401654630899
8,CTGAN,24-12,0.0004787121433764696
8,CTGAN,24-12,0.0004900060594081879
8,CTGAN,24-12,0.0005220340099185705
8,CTGAN,24-12,0.000477042980492115
8,CTGAN,24-12,0.0004763929173350334
8,CTGAN,24-12,0.00048527494072914124
8,CTGAN,24-12,0.0004794860724359751
8,CTGAN,24-12,0.0004785379860550165
8,CTGAN,24-12,0.0004697558470070362
8,CTGAN,24-12,0.0004789649974554777
8,CTGAN,24-12,0.000470941886305809
8,CTGAN,24-12,0.00047797500155866146
8,CTGAN,24-12,0.0004707679618149996
8,CTGAN,24-12,0.00047544902190566063
8,CTGAN,24-12,0.00047007016837596893
8,CTGAN,24-12,0.000478056026622653
8,CTGAN,24-12,0.0004710399080067873
8,CTGAN,24-12,0.000476934015750885
8,CTGAN,24-12,0.00047177914530038834
8,CTGAN,24-12,0.00047803204506635666
8,CTGAN,24-12,0.00047079683281481266
8,CTGAN,24-12,0.0006312849000096321
8,CTGAN,24-12,0.000474083935841918
8,CTGAN,24-12,0.00048125116154551506
8,CTGAN,24-12,0.00047485693357884884
8,CTGAN,24-12,0.00047903507947921753
8,CTGAN,24-12,0.00047280010767281055
8,CTGAN,24-12,0.00048084999434649944
8,CTGAN,24-12,0.00047427695244550705
8,CTGAN,24-12,0.0004801449831575155
8,CTGAN,24-12,0.00047647510655224323
8,CTGAN,24-12,0.0004758581053465605
8,CTGAN,24-12,0.00048415991477668285
8,CTGAN,24-12,0.00047663506120443344
8,CTGAN,24-12,0.0004790150560438633
8,CTGAN,24-12,0.0004820539616048336
8,CTGAN,24-12,0.0004881771747022867
8,CTGAN,24-12,0.0004835580475628376
8,CTGAN,24-12,0.0004917220212519169
8,CTGAN,24-12,0.00048132194206118584
8,CTGAN,24-12,0.0005721489433199167
8,CTGAN,24-12,0.001101681962609291
8,CTGAN,24-12,0.0007820478640496731
8,CTGAN,24-12,0.0004717418923974037
8,CTGAN,24-12,0.000476983143016696
8,CTGAN,24-12,0.00047262711450457573
8,CTGAN,24-12,0.00047673797234892845
8,CTGAN,24-12,0.00047092209570109844
8,CTGAN,24-12,0.00047716498374938965
8,CTGAN,24-12,0.0004710590001195669
8,CTGAN,24-12,0.00047731678932905197
8,CTGAN,24-12,0.0004709339700639248
8,CTGAN,24-12,0.00047684297896921635
8,CTGAN,24-12,0.00047135399654507637
8,CTGAN,24-12,0.0004764788318425417
8,CTGAN,24-12,0.00047074095346033573
8,CTGAN,24-12,0.0004704589955508709
8,CTGAN,24-12,0.00047532212920486927
8,CTGAN,24-12,0.00046995701268315315
8,CTGAN,24-12,0.0005169801879674196
8,CTGAN,24-12,0.00047327508218586445
8,CTGAN,24-12,0.0004778350703418255
8,CTGAN,24-12,0.00047192489728331566
8,CTGAN,24-12,0.00047619501128792763
8,CTGAN,24-12,0.00047210301272571087
8,CTGAN,24-12,0.0004768609069287777
8,CTGAN,24-12,0.0004716338589787483
8,CTGAN,24-12,0.00047679897397756577
8,CTGAN,24-12,0.0004701919388025999
8,CTGAN,24-12,0.00047571794129908085
8,CTGAN,24-12,0.0004718359559774399
8,CTGAN,24-12,0.0004827389493584633
8,CTGAN,24-12,0.0004761200398206711
8,CTGAN,24-12,0.0004916810430586338
8,CTGAN,24-12,0.00047391210682690144
8,CTGAN,24-12,0.00047829397954046726
8,CTGAN,24-12,0.0004717470146715641
8,CTGAN,24-12,0.0004763188771903515
8,CTGAN,24-12,0.0005095731467008591
8,CTGAN,24-12,0.0005144339520484209
8,CTGAN,24-12,0.0004739980213344097
8,CTGAN,24-12,0.0004752911627292633
8,CTGAN,24-12,0.0004801331087946892
8,CTGAN,24-12,0.0004744729958474636
8,CTGAN,24-12,0.00048063998110592365
8,CTGAN,24-12,0.00047602388076484203
8,CTGAN,24-12,0.00048153195530176163
8,CTGAN,24-12,0.00047355680726468563
8,CTGAN,24-12,0.0004813529085367918
8,CTGAN,24-12,0.00047568604350090027
8,CTGAN,24-12,0.00048049306496977806
8,CTGAN,24-12,0.0004744150210171938
8,CTGAN,24-12,0.0004939350765198469
8,CTGAN,24-12,0.0008563429582864046
8,CTGAN,24-12,0.0009340029209852219
8,CTGAN,24-12,0.0007017580792307854
8,CTGAN,24-12,0.0006030341610312462
8,CTGAN,24-12,0.00047102710232138634
8,CTGAN,24-12,0.00047782412730157375
8,CTGAN,24-12,0.00047092512249946594
8,CTGAN,24-12,0.00047474191524088383
8,CTGAN,24-12,0.00047076516784727573
8,CTGAN,24-12,0.0004767680075019598
8,CTGAN,24-12,0.0005012019537389278
8,CTGAN,24-12,0.0004807710647583008
8,CTGAN,24-12,0.0004742469172924757
8,CTGAN,24-12,0.0004890379495918751
8,CTGAN,24-12,0.0004867659881711006
8,CTGAN,24-12,0.0004987011197954416
8,CTGAN,24-12,0.0004897839389741421
8,CTGAN,24-12,0.0004850698169320822
8,CTGAN,24-12,0.0004729819484055042
8,CTGAN,24-12,0.0004760129377245903
8,CTGAN,24-12,0.00047100591473281384
8,CTGAN,24-12,0.0004770471714437008
8,CTGAN,24-12,0.0005168330390006304
8,CTGAN,24-12,0.00048027001321315765
8,CTGAN,24-12,0.0004723218735307455
8,CTGAN,24-12,0.0004705160390585661
8,CTGAN,24-12,0.0004771288949996233
8,CTGAN,24-12,0.0004709060303866863
8,CTGAN,24-12,0.00047696102410554886
8,CTGAN,24-12,0.00047235400415956974
8,CTGAN,24-12,0.000477795023471117
8,CTGAN,24-12,0.00047075911425054073
8,CTGAN,24-12,0.0004759200382977724
8,CTGAN,24-12,0.00047056679613888264
8,CTGAN,24-12,0.00047492398880422115
8,CTGAN,24-12,0.0004707339685410261
8,CTGAN,24-12,0.0004772208631038666
8,CTGAN,24-12,0.00046994886361062527
8,CTGAN,24-12,0.0004771971143782139
8,CTGAN,24-12,0.0004706799518316984
8,CTGAN,24-12,0.00047543994151055813
8,CTGAN,24-12,0.00046953395940363407
8,CTGAN,24-12,0.0007099898066371679
8,CTGAN,24-12,0.00047290604561567307
8,CTGAN,24-12,0.000477655790746212
8,CTGAN,24-12,0.0004725249018520117
8,CTGAN,24-12,0.00048143300227820873
8,CTGAN,24-12,0.00047201383858919144
8,CTGAN,24-12,0.0004800411406904459
8,CTGAN,24-12,0.00047449697740375996
8,CTGAN,24-12,0.0004796970169991255
8,CTGAN,24-12,0.00047433399595320225
8,CTGAN,24-12,0.00047894311137497425
8,CTGAN,24-12,0.00047450000420212746
8,CTGAN,24-12,0.00047397008165717125
8,CTGAN,24-12,0.00048562907613813877
8,CTGAN,24-12,0.0004900021012872458
8,CTGAN,24-12,0.000753920990973711
8,CTGAN,24-12,0.0009441410657018423
8,CTGAN,24-12,0.0008782399818301201
8,CTGAN,24-12,0.0004891448188573122
8,CTGAN,24-12,0.0004737148992717266
8,CTGAN,24-12,0.0004725020844489336
8,CTGAN,24-12,0.0004788599908351898
8,CTGAN,24-12,0.00047301710583269596
8,CTGAN,24-12,0.0004782220348715782
8,CTGAN,24-12,0.0004733849782496691
8,CTGAN,24-12,0.0004773018881678581
8,CTGAN,24-12,0.00047227111645042896
8,CTGAN,24-12,0.0004778709262609482
8,CTGAN,24-12,0.00047091394662857056
8,CTGAN,24-12,0.00047610304318368435
8,CTGAN,24-12,0.000471500214189291
8,CTGAN,24-12,0.0004770010709762573
8,CTGAN,24-12,0.00047294795513153076
8,CTGAN,24-12,0.00047752284444868565
8,CTGAN,24-12,0.00047218287363648415
8,CTGAN,24-12,0.0006674521137028933
8,CTGAN,24-12,0.0004760988522320986
8,CTGAN,24-12,0.00048084906302392483
8,CTGAN,24-12,0.00047506392002105713
8,CTGAN,24-12,0.00047811190597712994
8,CTGAN,24-12,0.00047218799591064453
8,CTGAN,24-12,0.0004789389204233885
8,CTGAN,24-12,0.00047233584336936474
8,CTGAN,24-12,0.0004785859491676092
8,CTGAN,24-12,0.0004716739058494568
8,CTGAN,24-12,0.00047813006676733494
8,CTGAN,24-12,0.00047235284000635147
8,CTGAN,24-12,0.0004788509104400873
8,CTGAN,24-12,0.00047166296280920506
8,CTGAN,24-12,0.00047152116894721985
8,CTGAN,24-12,0.00047502387315034866
8,CTGAN,24-12,0.00047171488404273987
8,CTGAN,24-12,0.00047361687757074833
8,CTGAN,24-12,0.0004712189547717571
8,CTGAN,24-12,0.0005455489736050367
8,CTGAN,24-12,0.0004724969621747732
8,CTGAN,24-12,0.00047758384607732296
8,CTGAN,24-12,0.00047268904745578766
8,CTGAN,24-12,0.0004788690712302923
8,CTGAN,24-12,0.0004736871924251318
8,CTGAN,24-12,0.00047959410585463047
8,CTGAN,24-12,0.0004742080345749855
8,CTGAN,24-12,0.0004839361645281315
8,CTGAN,24-12,0.00047513307072222233
8,CTGAN,24-12,0.0004805948119610548
8,CTGAN,24-12,0.0004799158778041601
8,CTGAN,24-12,0.0004880120977759361
8,CTGAN,24-12,0.0004746259655803442
8,CTGAN,24-12,0.00048287399113178253
8,CTGAN,24-12,0.0004929269198328257
8,CTGAN,24-12,0.0008817650377750397
8,CTGAN,24-12,0.0009438700508326292
8,CTGAN,24-12,0.0012885699979960918
8,CTGAN,24-12,0.001208718866109848
8,CTGAN,24-12,0.0005474509671330452
8,CTGAN,24-12,0.0004734031390398741
8,CTGAN,24-12,0.0009074870031327009
8,CTGAN,24-12,0.0005723109934478998
8,CTGAN,24-12,0.00047193397767841816
8,CTGAN,24-12,0.00047761318273842335
8,CTGAN,24-12,0.0004702589940279722
8,CTGAN,24-12,0.0004758690483868122
8,CTGAN,24-12,0.00046979100443422794
8,CTGAN,24-12,0.00047633820213377476
8,CTGAN,24-12,0.0004704520106315613
8,CTGAN,24-12,0.0005244351923465729
8,CTGAN,24-12,0.00047070696018636227
8,CTGAN,24-12,0.00047809211537241936
8,CTGAN,24-12,0.0004714811220765114
8,CTGAN,24-12,0.0004759968724101782
8,CTGAN,24-12,0.0004700471181422472
8,CTGAN,24-12,0.00047732586972415447
8,CTGAN,24-12,0.0004705030005425215
8,CTGAN,24-12,0.00047771097160875797
8,CTGAN,24-12,0.00047139404341578484
8,CTGAN,24-12,0.00047614099457859993
8,CTGAN,24-12,0.00047108600847423077
8,CTGAN,24-12,0.000470997067168355
8,CTGAN,24-12,0.0004856979940086603
8,CTGAN,24-12,0.0004733090754598379
8,CTGAN,24-12,0.0004789549857378006
8,CTGAN,24-12,0.00047107692807912827
8,CTGAN,24-12,0.00047769700177013874
8,CTGAN,24-12,0.00046988180838525295
8,CTGAN,24-12,0.0004762220196425915
8,CTGAN,24-12,0.0007761160377413034
8,CTGAN,24-12,0.00047448184341192245
8,CTGAN,24-12,0.00047952402383089066
8,CTGAN,24-12,0.00047518196515738964
8,CTGAN,24-12,0.0004736271221190691
8,CTGAN,24-12,0.00047983904369175434
8,CTGAN,24-12,0.00047317706048488617
8,CTGAN,24-12,0.0004803959745913744
8,CTGAN,24-12,0.0004758639261126518
8,CTGAN,24-12,0.0004860679619014263
8,CTGAN,24-12,0.0004748411010950804
8,CTGAN,24-12,0.0004816879518330097
8,CTGAN,24-12,0.00047487299889326096
8,CTGAN,24-12,0.0004803161136806011
8,CTGAN,24-12,0.00048446585424244404
8,CTGAN,24-12,0.0007983660325407982
8,CTGAN,24-12,0.0009333849884569645
8,CTGAN,24-12,0.0008036310318857431
8,CTGAN,24-12,0.0004718948621302843
8,CTGAN,24-12,0.00047851400449872017
8,CTGAN,24-12,0.000471469946205616
8,CTGAN,24-12,0.00047701899893581867
8,CTGAN,24-12,0.00047079799696803093
8,CTGAN,24-12,0.0004756529815495014
8,CTGAN,24-12,0.00047055305913090706
8,CTGAN,24-12,0.0006668970454484224
8,CTGAN,24-12,0.0004715879913419485
8,CTGAN,24-12,0.00047819502651691437
8,CTGAN,24-12,0.0004718049895018339
8,CTGAN,24-12,0.00047646998427808285
8,CTGAN,24-12,0.00047166296280920506
8,CTGAN,24-12,0.0004778108559548855
8,CTGAN,24-12,0.00047151115722954273
8,CTGAN,24-12,0.000476175919175148
8,CTGAN,24-12,0.00051355198957026
8,CTGAN,24-12,0.000493302009999752
8,CTGAN,24-12,0.0009475529659539461
8,CTGAN,24-12,0.0004954340402036905
8,CTGAN,24-12,0.0007536730263382196
8,CTGAN,24-12,0.000858057988807559
8,CTGAN,24-12,0.00047369301319122314
8,CTGAN,24-12,0.00048565492033958435
8,CTGAN,24-12,0.0004708319902420044
8,CTGAN,24-12,0.0004804020281881094
8,CTGAN,24-12,0.00047223293222486973
8,CTGAN,24-12,0.0004726268816739321
8,CTGAN,24-12,0.0004685688763856888
8,CTGAN,24-12,0.0004685597959905863
8,CTGAN,24-12,0.00047267600893974304
8,CTGAN,24-12,0.000468607060611248
8,CTGAN,24-12,0.000487243989482522
8,CTGAN,24-12,0.0006498591974377632
8,CTGAN,24-12,0.00047146202996373177
8,CTGAN,24-12,0.00047090090811252594
8,CTGAN,24-12,0.0004747780039906502
8,CTGAN,24-12,0.0004688908811658621
8,CTGAN,24-12,0.00047661084681749344
8,CTGAN,24-12,0.00047022709622979164
8,CTGAN,24-12,0.00048263487406075
8,CTGAN,24-12,0.0004788041114807129
8,CTGAN,24-12,0.0005022149998694658
8,CTGAN,24-12,0.00046119093894958496
8,CTGAN,24-12,0.0005065531004220247
8,CTGAN,24-12,0.00046181492507457733
8,CTGAN,24-12,0.0005072818603366613
8,CTGAN,24-12,0.00046081794425845146
8,CTGAN,24-12,0.0005119089037179947
8,CTGAN,24-12,0.0009157320018857718
8,CTGAN,24-12,0.000930901151150465
8,CTGAN,24-12,0.000998262083157897
8,CTGAN,24-12,0.000476654851809144
8,CTGAN,24-12,0.000487669138237834
8,CTGAN,24-12,0.00048017408698797226
8,CTGAN,24-12,0.00048265978693962097
8,CTGAN,24-12,0.00047246390022337437
8,CTGAN,24-12,0.000458685914054513
8,CTGAN,24-12,0.0004967460408806801
8,CTGAN,24-12,0.0004808779340237379
8,CTGAN,24-12,0.000474089989438653
8,CTGAN,24-12,0.00046855094842612743
8,CTGAN,24-12,0.00048078084364533424
8,CTGAN,24-12,0.000469371909275651
8,CTGAN,24-12,0.0004731668159365654
8,CTGAN,24-12,0.00046807597391307354
8,CTGAN,24-12,0.00047411397099494934
8,CTGAN,24-12,0.0004690401256084442
8,CTGAN,24-12,0.0005155620165169239
8,CTGAN,24-12,0.00047099008224904537
8,CTGAN,24-12,0.00047652004286646843
8,CTGAN,24-12,0.00046713510528206825
8,CTGAN,24-12,0.00047257496044039726
8,CTGAN,24-12,0.00046759494580328465
8,CTGAN,24-12,0.0004773680120706558
8,CTGAN,24-12,0.0004680831916630268
8,CTGAN,24-12,0.00047300197184085846
8,CTGAN,24-12,0.00046759797260165215
8,CTGAN,24-12,0.0004677597898989916
8,CTGAN,24-12,0.0004739779978990555
8,CTGAN,24-12,0.00046829902566969395
8,CTGAN,24-12,0.000473598949611187
8,CTGAN,24-12,0.00046867202036082745
8,CTGAN,24-12,0.00047288299538195133
8,CTGAN,24-12,0.0004690829664468765
8,CTGAN,24-12,0.000474811065942049
8,CTGAN,24-12,0.000468103913590312
8,CTGAN,24-12,0.0004751160740852356
8,CTGAN,24-12,0.0005236170254647732
8,CTGAN,24-12,0.0004765989724546671
8,CTGAN,24-12,0.00046888296492397785
8,CTGAN,24-12,0.0004740399308502674
8,CTGAN,24-12,0.00046796794049441814
8,CTGAN,24-12,0.0004735230468213558
8,CTGAN,24-12,0.00046787597239017487
8,CTGAN,24-12,0.0004740830045193434
8,CTGAN,24-12,0.00046863011084496975
8,CTGAN,24-12,0.0004682280123233795
8,CTGAN,24-12,0.0004730280488729477
8,CTGAN,24-12,0.00046834093518555164
8,CTGAN,24-12,0.00047305203042924404
8,CTGAN,24-12,0.00047243619337677956
8,CTGAN,24-12,0.0004940899088978767
8,CTGAN,24-12,0.00045866193249821663
8,CTGAN,24-12,0.0004948810674250126
8,CTGAN,24-12,0.000516057014465332
8,CTGAN,24-12,0.0004949199501425028
8,CTGAN,24-12,0.0004725828766822815
8,CTGAN,24-12,0.0005963840521872044
8,CTGAN,24-12,0.0004581660032272339
8,CTGAN,24-12,0.0004933981690555811
8,CTGAN,24-12,0.0004581180401146412
8,CTGAN,24-12,0.0004939369391649961
8,CTGAN,24-12,0.00045772199518978596
8,CTGAN,24-12,0.0004968880675733089
8,CTGAN,24-12,0.0004571429453790188
8,CTGAN,24-12,0.0004931541625410318
8,CTGAN,24-12,0.000456836074590683
8,CTGAN,24-12,0.0004925120156258345
8,CTGAN,24-12,0.0004574221093207598
8,CTGAN,24-12,0.0004938060883432627
8,CTGAN,24-12,0.00045874505303800106
8,CTGAN,24-12,0.0004820439498871565
8,CTGAN,24-12,0.00047071301378309727
8,CTGAN,24-12,0.00045816111378371716
8,CTGAN,24-12,0.0005187490023672581
8,CTGAN,24-12,0.0004577909130603075
8,CTGAN,24-12,0.0005793150048702955
8,CTGAN,24-12,0.00046065705828368664
8,CTGAN,24-12,0.0004986531566828489
8,CTGAN,24-12,0.00045904493890702724
8,CTGAN,24-12,0.0004944519605487585
8,CTGAN,24-12,0.00045931199565529823
8,CTGAN,24-12,0.0004942461382597685
8,CTGAN,24-12,0.00045960606075823307
8,CTGAN,24-12,0.00049375812523067
8,CTGAN,24-12,0.00045957881957292557
8,CTGAN,24-12,0.0004956389311701059
8,CTGAN,24-12,0.00045946892350912094
8,CTGAN,24-12,0.0004939441569149494
8,CTGAN,24-12,0.000459820032119751
8,CTGAN,24-12,0.0004969828296452761
8,CTGAN,24-12,0.00045894598588347435
8,CTGAN,24-12,0.0004940119106322527
8,CTGAN,24-12,0.00048751896247267723
8,CTGAN,24-12,0.0004956400953233242
8,CTGAN,24-12,0.0005443799309432507
8,CTGAN,24-12,0.0005092178471386433
8,CTGAN,24-12,0.00046034296974539757
8,CTGAN,24-12,0.0004957641940563917
8,CTGAN,24-12,0.00046022888273000717
8,CTGAN,24-12,0.0004962990060448647
8,CTGAN,24-12,0.00045959907583892345
8,CTGAN,24-12,0.0004961530212312937
8,CTGAN,24-12,0.0004605180583894253
8,CTGAN,24-12,0.00048203696496784687
8,CTGAN,24-12,0.0004735449329018593
8,CTGAN,24-12,0.00045874714851379395
8,CTGAN,24-12,0.0004963239189237356
8,CTGAN,24-12,0.0009113510604947805
8,CTGAN,24-12,0.0004715980030596256
8,CTGAN,24-12,0.00047704996541142464
8,CTGAN,24-12,0.0004683360457420349
8,CTGAN,24-12,0.00047421897761523724
8,CTGAN,24-12,0.00046813604421913624
8,CTGAN,24-12,0.0007956859190016985
8,CTGAN,24-12,0.0007182520348578691
8,CTGAN,24-12,0.0008393321186304092
8,CTGAN,24-12,0.0004813589621335268
8,CTGAN,24-12,0.0006032849196344614
8,CTGAN,24-12,0.0005281649064272642
8,CTGAN,24-12,0.0005295609589666128
8,CTGAN,24-12,0.0005234309937804937
8,CTGAN,24-12,0.0004847669042646885
8,CTGAN,24-12,0.0004753710236400366
8,CTGAN,24-12,0.00048712617717683315
8,CTGAN,24-12,0.00047699897550046444
8,CTGAN,24-12,0.0005530419293791056
8,CTGAN,24-12,0.0007158520165830851
8,CTGAN,24-12,0.0005481850821524858
8,CTGAN,24-12,0.0007468019612133503
8,CTGAN,24-12,0.0004888959228992462
8,CTGAN,24-12,0.0004756019916385412
8,CTGAN,24-12,0.00047106598503887653
8,CTGAN,24-12,0.00047362991608679295
8,CTGAN,24-12,0.0004701989237219095
8,CTGAN,24-12,0.0004739658907055855
8,CTGAN,24-12,0.0004706920590251684
8,CTGAN,24-12,0.0004758848808705807
8,CTGAN,24-12,0.00047063897363841534
8,CTGAN,24-12,0.0004702701698988676
8,CTGAN,24-12,0.0004832770209759474
8,CTGAN,24-12,0.00047037401236593723
8,CTGAN,24-12,0.00047306716442108154
8,CTGAN,24-12,0.0004702869337052107
8,CTGAN,24-12,0.00047346483916044235
8,CTGAN,24-12,0.000470462953671813
8,CTGAN,24-12,0.00047274306416511536
8,CTGAN,24-12,0.00047084083780646324
8,CTGAN,24-12,0.0004726208280771971
8,CTGAN,24-12,0.0007322558667510748
8,CTGAN,24-12,0.00048757693730294704
8,CTGAN,24-12,0.0004753018729388714
8,CTGAN,24-12,0.00048634596168994904
8,CTGAN,24-12,0.0004979830700904131
8,CTGAN,24-12,0.0004802909679710865
8,CTGAN,24-12,0.00047543086111545563
8,CTGAN,24-12,0.00048386980779469013
8,CTGAN,24-12,0.0004758019931614399
8,CTGAN,24-12,0.00048072985373437405
8,CTGAN,24-12,0.0004964419640600681
8,CTGAN,24-12,0.0004845620132982731
8,CTGAN,24-12,0.00047338404692709446
8,CTGAN,24-12,0.000724246958270669
8,CTGAN,24-12,0.0005384308751672506
8,CTGAN,24-12,0.0004751230590045452
8,CTGAN,24-12,0.0004763370379805565
8,CTGAN,24-12,0.0005580820143222809
8,CTGAN,24-12,0.0005824831314384937
8,CTGAN,24-12,0.0004726550541818142
8,CTGAN,24-12,0.0004765070043504238
8,CTGAN,24-12,0.000471258070319891
8,CTGAN,24-12,0.00048027001321315765
8,CTGAN,24-12,0.00047193304635584354
8,CTGAN,24-12,0.00047673797234892845
8,CTGAN,24-12,0.0004730259533971548
8,CTGAN,24-12,0.000471348175778985
8,CTGAN,24-12,0.0004775498528033495
8,CTGAN,24-12,0.0006059480365365744
8,CTGAN,24-12,0.0004744951147586107
8,CTGAN,24-12,0.0004728760104626417
8,CTGAN,24-12,0.0004806302022188902
